id,observationId,present,surveyName,species,eventDate,t,latitude,longitude,year,coordinateUncertaintyValue,altitude,easting,northing,asp_n,asp_e,temp.avg,temp.avg.pred.err.sd,temp.avg.dwnscl.err.sd,temp.avg.anom,water.avg,water.avg.pred.err.sd,water.avg.dwnscl.err.sd,water.avg.anom,spatial_fold,temporal_fold,training
6112,7186861,0,1141041,Acrothamnus hookeri,2011-11-18,34,-37.22549,147.71754,2011,100,314,563655.3143844049,5879871.677527217,0.02,-0.31,12.008254485199473,0.4069047611611668,0.252506892283602,-0.021741728851793596,0.3183390416906796,0.005787801659998855,0.010588002860134515,0.029515443423735854,4,2,FALSE
6113,7186906,0,1141043,Acrothamnus hookeri,2011-11-18,34,-37.28935,147.74434,2011,100,283,565977.1425587848,5872768.660579126,-0.3,-0.05,12.369300433172668,0.4069047611611668,0.24531987112059406,-0.025320025457801876,0.3151463265058355,0.005787801659998855,0.009505547291093996,0.03027609041959478,3,2,TRUE
6114,7186991,0,1141045,Acrothamnus hookeri,2011-11-18,34,-37.33628,147.75236,2011,100,280,566646.5894809348,5867556.541839786,-0.01,0.12,12.52491957070174,0.4069047611611668,0.2464507724538498,-0.028720026430903545,0.3143227291765852,0.005787801659998855,0.00971941527741776,0.030047549042796773,5,2,TRUE
6115,7186948,0,1141044,Acrothamnus hookeri,2011-11-18,34,-37.341910000000006,147.76252000000002,2011,100,285,567541.568567141,5866924.720507277,0.07,0.39,12.558798173545142,0.4069047611611668,0.24463397104915596,-0.029682878134963175,0.3143701778751784,0.005787801659998855,0.009514938068294452,0.03002113581675553,5,2,TRUE
6116,7187052,0,1141047,Acrothamnus hookeri,2011-11-18,34,-37.40924999999999,147.83811,2011,100,213,574170.8655556511,5859397.054758551,-0.07,0.04,13.03362874570098,0.3958654842921348,0.25019874212430804,-0.0410887676736138,0.31039335297933524,0.006414240623285298,0.010251075485515085,0.029951170410798922,5,2,TRUE
6117,8416389,0,1278674,Acrothamnus hookeri,2011-11-21,34,-37.51230000000001,147.04273,2011,8,1234,503776.2883365704,5848293.204837401,-0.37,0.57,9.7932260817376,0.4330163952040166,0.2541347290324635,0.0909790370775454,0.35290697673200694,0.007188898004905758,0.010513712634013283,0.020185873317329794,2,2,TRUE
6118,7186395,0,1140946,Acrothamnus hookeri,2011-11-22,34,-36.86352000000001,148.326,2011,100,904,618195.783972061,5919447.0389972,-0.21,-0.37,10.508409726792536,0.4509891566129929,0.2363204255396148,-0.08453938580942122,0.3482396733015775,0.00890426250423849,0.00848161544974901,0.020512150600552614,3,2,TRUE
6119,7186224,0,1140945,Acrothamnus hookeri,2011-11-22,34,-36.86756,148.329,2011,100,890,618456.9706686217,5918995.126997391,0.02,-0.49,10.628658935989222,0.4509891566129929,0.2271981201805375,-0.08513171430951161,0.34717590545398613,0.00890426250423849,0.007183024475316821,0.020529072137846327,3,2,TRUE
6120,7186473,0,1140947,Acrothamnus hookeri,2011-11-22,34,-36.853560000000016,148.33308,2011,100,955,618842.3305676458,5920543.205098888,-0.5,-0.32,10.421268828018867,0.4509891566129929,0.2344220718875268,-0.08815267811650074,0.3475125180422396,0.00890426250423849,0.00812006416053559,0.02052664540816046,3,2,TRUE
6121,SPJGI4957891,0,GEDBRAF,Acrothamnus hookeri,2011-11-25,34,-35.79374880500001,148.825564039,2011,10,1169.16,664969.9999830405,6037389.999925457,-0.58,-0.29,9.671928991787695,0.41788035397204437,0.24675321766746286,-0.1075582642486097,0.3520255851950766,0.008693315859914907,0.009935004652862246,0.014210724015382814,4,2,FALSE
6122,SPJGI4947737,0,GEDBRAF,Acrothamnus hookeri,2011-11-25,34,-35.796298271,148.82982715,2011,10,1131.56,665349.9999902103,6037099.999930236,-0.58,-0.29,9.560609325464327,0.41788035397204437,0.24310080035342044,-0.10259490082239608,0.3542658014465933,0.008693315859914907,0.009508339675062547,0.01377597467406938,4,2,FALSE
6123,SPJGI4947811,0,GEDBRAF,Acrothamnus hookeri,2011-11-25,34,-35.793938401999995,148.830879512,2011,10,1151.34,665449.9999624637,6037359.999840878,-0.58,-0.29,9.560609325464327,0.41788035397204437,0.24310080035342044,-0.10259490082239608,0.3542658014465933,0.008693315859914907,0.009508339675062547,0.01377597467406938,4,2,FALSE
6124,7180908,0,1140663,Acrothamnus hookeri,2011-11-30,34,-37.61162000000001,146.59007,2011,100,596,463820.1818817486,5837196.132636229,0.13,0.77,11.466829747739041,0.4163764596043873,0.2533492861400869,0.07943134031438603,0.3515102919461071,0.007260403926063948,0.010855209439561989,0.025235478428826785,2,2,TRUE
6125,7106232,0,1139045,Acrothamnus hookeri,2011-12-06,34,-36.641549999999995,146.48453,2011,100,269,453920.9326799477,5944766.744156567,0.22,-0.34,13.851896291539276,0.4174443816729109,0.24818985872473825,-0.17776909427362853,0.32019048386617854,0.007719878905758014,0.010196828260487872,0.034408169947024614,3,2,TRUE
6126,7101087,0,1138030,Acrothamnus hookeri,2011-12-06,34,-36.737549999999985,146.49517,2011,100,343,454928.13673099224,5934122.644448959,-0.19,-0.46,13.260046729488636,0.4174443816729109,0.25095009898169957,-0.1086347828740486,0.3316953011612961,0.007719878905758014,0.010581542266052164,0.028149467879447443,3,2,TRUE
6127,7120517,0,1141877,Acrothamnus hookeri,2011-12-12,34,-37.19827,147.57758,2011,100,784,551257.2888389329,5882976.327957261,-0.36,-0.25,10.709449469524884,0.4069047611611668,0.2514666640322444,0.013521111529826157,0.3359867469880028,0.005787801659998855,0.010640608321385397,0.025285645185605332,1,2,FALSE
6128,7120583,0,1141878,Acrothamnus hookeri,2011-12-13,34,-37.19254,146.34311,2011,100,479,441699.8670697328,5883566.165002891,0.14,-0.36,11.489268736908343,0.4163764596043873,0.2445575551607625,0.009387472401556352,0.3397891526582882,0.007260403926063948,0.00951004217287232,0.025440309925571558,2,2,TRUE
6129,7156729,0,1141281,Acrothamnus hookeri,2011-12-14,34,-37.19393,146.14794,2011,100,369,424379.26826181903,5883274.066219941,-0.31,-0.17,12.282348168414615,0.4002017381415756,0.24109116015875606,-0.022870934527873032,0.3269107274009265,0.007568751270709803,0.00926206426788366,0.029046596905243638,5,2,TRUE
6130,7120256,0,1141872,Acrothamnus hookeri,2011-12-14,34,-37.23463000000001,146.17445,2011,100,378,426771.43842299946,5878779.616318531,0.5,0.18,12.318287592349009,0.4002017381415756,0.2487914157075438,-0.010058527407579732,0.33237227408782294,0.007568751270709803,0.010217136288670685,0.028094163947347317,4,2,FALSE
6131,6557975,0,1027433,Acrothamnus hookeri,2011-12-14,34,-37.5856,147.51802,2011,10,472,545735.6670978788,5840035.789789543,0.17,-0.04,12.693906734300697,0.4069047611611668,0.24178052763704339,-0.009093298428297203,0.3232345774877763,0.005787801659998855,0.009319735113622959,0.027067463089158528,5,2,TRUE
6132,7120358,0,1141874,Acrothamnus hookeri,2011-12-15,34,-37.35303,145.70707,2011,100,220,385491.6210940885,5865179.736374655,0.17,-0.15,12.292957173223044,0.3735055072610378,0.2488556977211928,0.04400927778607411,0.33101779748888116,0.009075342154873055,0.010112357640415614,0.028738242587533602,4,2,FALSE
6133,7156794,0,1141284,Acrothamnus hookeri,2011-12-15,34,-37.21759,146.16697,2011,100,328,426091.3005468198,5880664.233956652,-0.18,0.12,12.327486873018529,0.4002017381415756,0.24955648850487133,-0.012716873832289366,0.33261918843440397,0.007568751270709803,0.010387519930744528,0.028157173885383358,5,2,TRUE
6134,6750024,0,1060286,Acrothamnus hookeri,2011-12-20,34,-36.973600000000005,147.1306,2011,20,1722,511624.2933701855,5908048.292747234,0.64,0.02,7.64480096568235,0.43545241477536495,0.23384158584460626,0.10636785755986011,0.3571060968805914,0.007143466177950051,0.008046045261204568,0.02004563327932707,5,2,TRUE
6135,6749979,0,1060284,Acrothamnus hookeri,2011-12-20,34,-36.97500000000001,147.1314,2011,20,1722,511695.28465434664,5907892.888838001,-0.48,-0.2,7.64480096568235,0.43545241477536495,0.23384158584460626,0.10636785755986011,0.3571060968805914,0.007143466177950051,0.008046045261204568,0.02004563327932707,5,2,TRUE
6136,6750001,0,1060285,Acrothamnus hookeri,2011-12-20,34,-36.9744,147.1314,2011,20,1722,511695.3764650629,5907959.4485532325,0.64,0.02,7.64480096568235,0.43545241477536495,0.23384158584460626,0.10636785755986011,0.3571060968805914,0.007143466177950051,0.008046045261204568,0.02004563327932707,5,2,TRUE
6137,6750061,0,1060287,Acrothamnus hookeri,2011-12-20,34,-36.9758,147.1319,2011,20,1751,511739.66439937806,5907804.081037076,-0.48,-0.2,7.64480096568235,0.43545241477536495,0.23384158584460626,0.10636785755986011,0.3571060968805914,0.007143466177950051,0.008046045261204568,0.02004563327932707,5,2,TRUE
6138,6749964,0,1060283,Acrothamnus hookeri,2011-12-20,34,-36.9753,147.1319,2011,20,1751,511739.7412009639,5907859.547474702,-0.48,-0.2,7.64480096568235,0.43545241477536495,0.23384158584460626,0.10636785755986011,0.3571060968805914,0.007143466177950051,0.008046045261204568,0.02004563327932707,5,2,TRUE
6139,6750092,0,1060289,Acrothamnus hookeri,2011-12-20,34,-36.976099999999995,147.1333,2011,20,1761,511864.22388191073,5907770.62771933,-0.48,-0.2,7.64480096568235,0.43545241477536495,0.23384158584460626,0.10636785755986011,0.3571060968805914,0.007143466177950051,0.008046045261204568,0.02004563327932707,5,2,TRUE
6140,6750115,0,1060290,Acrothamnus hookeri,2011-12-20,34,-36.9847,147.1433,2011,20,1733,512752.8283606993,5906815.311876381,0.07,0.27,7.765138686912735,0.43545241477536495,0.23639062998510466,0.10666357952607086,0.35578489649123035,0.007143466177950051,0.008473223838219187,0.020013952276844937,5,2,TRUE
6141,7158050,0,1141371,Acrothamnus hookeri,2011-12-21,34,-37.35316,145.75692,2011,100,337,389906.96572973096,5865224.606806751,0.12,-0.18,11.785284324314318,0.3735055072610378,0.23108285587441216,0.0660813373067981,0.3375979100988396,0.009075342154873055,0.007827852498656052,0.027750843730957486,1,2,FALSE
6142,SPJGI5090599,1,GEDBVIC,Acrothamnus hookeri,2012-01-01,35,-37.087455233,147.23516405,2012,10,825,520900.00003106944,5895399.999859778,0.01,-0.07,9.73401987932732,0.439709492133579,0.24779433687558514,-0.2843087790668619,0.35189020825361,0.007244518772662487,0.009185686861912047,0.01347707765365852,2,2,TRUE
6143,SPJGI5090556,0,GEDBVIC,Acrothamnus hookeri,2012-01-01,35,-37.19389015,146.801689433,2012,10,576,482400.0000423962,5883599.999934518,0.64,0.15,10.863658606487888,0.4319435534940123,0.2728806213456872,-0.3088017339292719,0.33524776285217284,0.007421120413291795,0.011578378497167257,0.016784878717600538,5,2,TRUE
6144,SPJGI5090630,0,GEDBVIC,Acrothamnus hookeri,2012-01-01,35,-36.701904465,147.921372034,2012,10,885,582299.9999817895,5937799.999837156,0.06,-0.39,10.00573435244354,0.4474814490959267,0.2644895786125633,-0.389237058335425,0.3487119157461152,0.007362816583437725,0.011001764817019262,0.018057475055473504,3,2,TRUE
6145,7132531,0,1139810,Acrothamnus hookeri,2012-01-02,35,-35.92896999999999,147.70862,2012,100,245,563923.970354674,6023697.804646956,-0.51,-0.28,13.568342490818225,0.48797170399597295,0.26646759582252694,-0.5114968894184813,0.33235268475676794,0.008409029535089391,0.011313317907643899,0.014788966059036845,3,2,TRUE
6146,7140073,0,1140406,Acrothamnus hookeri,2012-01-04,35,-36.32028,147.84645,2012,100,478,575979.6928088991,5980194.427797947,0.31,-0.53,11.876522263236609,0.46605857257456235,0.2600216170603464,-0.3856963558472444,0.34844713439436065,0.007314636715257049,0.01069071216019779,0.01424858441063459,2,2,TRUE
6147,7132396,0,1139807,Acrothamnus hookeri,2012-01-04,35,-36.27615,147.85996,2012,100,454,577235.9121098422,5985078.803511709,-0.05,-0.31,11.980198271378129,0.46605857257456235,0.24767004864633113,-0.38497172922313894,0.350451713292927,0.007314636715257049,0.009348982198609686,0.01350988895780797,3,2,TRUE
6148,7132347,0,1139806,Acrothamnus hookeri,2012-01-04,35,-36.26001,147.91768,2012,100,342,582437.0345168284,5986821.528129118,-0.01,0.11,12.477133521480823,0.46605857257456235,0.2520928117182206,-0.3687539031539586,0.34811516440864926,0.007314636715257049,0.009844542746640182,0.014652412762676426,3,2,TRUE
6149,7140184,0,1140408,Acrothamnus hookeri,2012-01-05,35,-36.33102,147.80786,2012,100,413,572505.7258747886,5979032.726290704,0.17,-0.05,11.981824493408169,0.46605857257456235,0.26592207055028927,-0.38669967651361503,0.3440554864920567,0.007314636715257049,0.011197273641422024,0.015040990937015386,3,2,TRUE
6150,7126034,0,1139358,Acrothamnus hookeri,2012-01-05,35,-36.33562,147.80838,2012,100,501,572548.1313864024,5978522.085297913,-0.32,-0.22,11.981824493408169,0.46605857257456235,0.26592207055028927,-0.38669967651361503,0.3440554864920567,0.007314636715257049,0.011197273641422024,0.015040990937015386,3,2,TRUE
6151,7132312,0,1139805,Acrothamnus hookeri,2012-01-05,35,-36.28228,147.89478,2012,100,446,580357.0054230698,5984370.502667628,-0.11,0.48,12.411110620913291,0.46605857257456235,0.26346453553059374,-0.3723873746567392,0.3442157269388005,0.007314636715257049,0.01102373909809477,0.01514549942120269,3,2,TRUE
6152,7148338,0,1140839,Acrothamnus hookeri,2012-01-08,35,-36.44535999999999,146.80207,2012,100,965,482261.87008157384,5966634.57098509,0.01,0.25,11.975638049581903,0.4688495936425091,0.27198396326893215,-0.46405510280453655,0.3574709413924079,0.007844029226687919,0.011481480061820128,0.006959381850733248,3,2,TRUE
6153,7180878,0,1140662,Acrothamnus hookeri,2012-01-09,35,-37.62375999999999,146.5958,2012,100,486,464331.7052716029,5835851.446268953,0.28,0.68,11.295888740429007,0.41322799563044216,0.26761623564256654,-0.16556952656179647,0.35514102398377395,0.007819331065594754,0.01142678355076956,0.015049238810720678,2,2,TRUE
6154,7147578,0,1140818,Acrothamnus hookeri,2012-01-11,35,-36.44221,146.93671,2012,100,417,494327.8379860813,5967000.3180809375,0.42,0.33,13.112896717458568,0.4688495936425091,0.2448314355052712,-0.4055765677189811,0.3353887491090143,0.007844029226687919,0.009016907942772963,0.010758661462560881,4,2,FALSE
6155,7156536,0,1141276,Acrothamnus hookeri,2012-01-11,35,-36.44374000000001,146.93802,2012,100,417,494445.351577197,5966830.6823351495,0.42,0.33,13.112896717458568,0.4688495936425091,0.2448314355052712,-0.4055765677189811,0.3353887491090143,0.007844029226687919,0.009016907942772963,0.010758661462560881,4,2,FALSE
6156,7157487,0,1141296,Acrothamnus hookeri,2012-01-11,35,-36.42562,146.99346,2012,100,693,499413.74889209337,5968842.366348242,-0.81,0.19,12.112961069742937,0.4688495936425091,0.27485227503005255,-0.41456985473638497,0.35568041359816777,0.007844029226687919,0.011880813173479913,0.008003634657116843,4,2,FALSE
6157,7157181,0,1141290,Acrothamnus hookeri,2012-01-11,35,-36.4228,147.00382,2012,100,681,500342.4403998365,5969155.180878578,-0.15,0.45,12.32929056139966,0.4688495936425091,0.27408274739892635,-0.4100410903710099,0.3547336977191162,0.007844029226687919,0.011803148509578238,0.008186298463007613,4,2,FALSE
6158,7180301,0,1140647,Acrothamnus hookeri,2012-01-13,35,-37.84534,146.59968,2012,100,585,464779.2164057421,5811269.11135273,-0.14,-0.13,11.84905699577888,0.41322799563044216,0.26335433170933803,-0.0992563772892936,0.32672894014504505,0.007819331065594754,0.011019694250690552,0.014541715248555409,4,2,FALSE
6159,7119713,0,1141862,Acrothamnus hookeri,2012-01-17,35,-36.54594,146.67662,2012,100,202,471056.6907136672,5955447.416129117,0.04,0.04,13.894310473013661,0.42967252889858293,0.2628723792801726,-0.45716244241469894,0.3211651064077581,0.009629037972470425,0.010906685478017987,0.012530174889210377,2,2,TRUE
6160,7119786,0,1141864,Acrothamnus hookeri,2012-01-17,35,-36.54428,146.68299,2012,100,202,471626.2165274889,5955633.449314833,0.04,0.04,13.894310473013661,0.42967252889858293,0.2628723792801726,-0.45716244241469894,0.3211651064077581,0.009629037972470425,0.010906685478017987,0.012530174889210377,2,2,TRUE
6161,7118500,0,1141839,Acrothamnus hookeri,2012-01-17,35,-36.67348,146.8693,2012,100,263,488321.2883109776,5941340.601488464,0.07,-0.07,12.806834544306184,0.439709492133579,0.2625447332061631,-0.4045248722683823,0.3248836365190969,0.007244518772662487,0.010581222391979861,0.016181241288997117,3,2,TRUE
6162,7139971,0,1140404,Acrothamnus hookeri,2012-01-18,35,-36.82694,146.58085,2012,100,364,462621.2357774441,5924243.504969319,-0.08,-0.2,12.640429322615887,0.4215837569626808,0.2658647259798299,-0.36372491587758304,0.3365962895146314,0.007818659751227414,0.011286203936112925,0.01502792116092605,4,2,FALSE
6163,7139986,0,1140405,Acrothamnus hookeri,2012-01-18,35,-36.84087999999999,146.66404,2012,100,319,470045.3780570318,5922726.434027169,0.22,-0.17,12.340165489307367,0.4215837569626808,0.25875102745555967,-0.3653562241706254,0.3321667447200288,0.007818659751227414,0.010310602453946618,0.016984960982117103,4,2,FALSE
6164,7148502,0,1140844,Acrothamnus hookeri,2012-01-18,35,-36.84556,146.66776,2012,100,345,470378.8642130412,5922208.437348139,0.59,0.18,12.340165489307367,0.4215837569626808,0.25875102745555967,-0.3653562241706254,0.3321667447200288,0.007818659751227414,0.010310602453946618,0.016984960982117103,4,2,FALSE
6165,7148598,0,1140846,Acrothamnus hookeri,2012-01-19,35,-36.85156,146.59981,2012,100,400,464323.4874112556,5921519.63005756,0.15,0.74,12.422789123093025,0.4215837569626808,0.2618858348811457,-0.3585353796034383,0.338290803026462,0.007818659751227414,0.010859222242852021,0.015852128573949742,4,2,FALSE
6166,7139603,0,1140397,Acrothamnus hookeri,2012-01-19,35,-36.83995,146.60389,2012,100,360,464681.8773141528,5922809.0562255625,0,0.14,12.341929040438913,0.4215837569626808,0.2612472982158776,-0.3614460489024509,0.34278863163637957,0.007818659751227414,0.010805721834317527,0.014854510706187873,4,2,FALSE
6167,7148685,0,1140847,Acrothamnus hookeri,2012-01-19,35,-36.79518999999999,146.65059,2012,100,335,468827.6315474298,5927790.544813246,-0.14,0.02,12.435958729619529,0.4215837569626808,0.2537849071822442,-0.3876249893851309,0.3340258379669293,0.007818659751227414,0.009937821497846144,0.01446089596636052,1,2,FALSE
6168,7119160,0,1141851,Acrothamnus hookeri,2012-01-19,35,-36.7881,146.84364,2012,100,349,486049.1863734632,5928622.5653972775,-0.01,0.35,12.260688925480565,0.439709492133579,0.25450973743636396,-0.3857204603112905,0.3215308257689079,0.007244518772662487,0.009677481343515437,0.017574030285080255,3,2,TRUE
6169,7119450,0,1141857,Acrothamnus hookeri,2012-01-19,35,-36.78833999999999,146.84507,2012,100,349,486176.8175988255,5928596.149902048,-0.01,0.35,12.260688925480565,0.439709492133579,0.25450973743636396,-0.3857204603112905,0.3215308257689079,0.007244518772662487,0.009677481343515437,0.017574030285080255,3,2,TRUE
6170,7118142,0,1141832,Acrothamnus hookeri,2012-01-19,35,-36.70976999999999,146.88339,2012,100,286,489585.19756716,5937316.663566068,0.04,0.03,12.442282502547641,0.439709492133579,0.2683046546482142,-0.39993275075727297,0.3289476988054272,0.007244518772662487,0.011464772115688027,0.015550371772353244,3,2,TRUE
6171,7119655,0,1141861,Acrothamnus hookeri,2012-01-20,35,-36.73853000000001,146.72926,2012,100,1260,475828.3603602433,5934098.546100054,0.72,-0.24,10.614496844747862,0.4215837569626808,0.2583835656693738,-0.4308913963428722,0.3450257695293512,0.007818659751227414,0.010287223993658076,0.012797701698930464,2,2,TRUE
6172,7119638,0,1141860,Acrothamnus hookeri,2012-01-20,35,-36.7444,146.7319,2012,100,1195,476065.8824655445,5933448.0572252525,-0.61,-0.31,10.53945959339967,0.4215837569626808,0.2543628707629168,-0.430121214493397,0.34201646558400506,0.007818659751227414,0.009738880380990607,0.013539488494828222,2,2,TRUE
